timestamp,y_long,y_short,weights
1970-01-01 00:28:52.460400,1,0,2.0
1970-01-01 00:28:52.521600,0,1,2.0
1970-01-01 00:28:52.525200,0,1,2.0
1970-01-01 00:28:52.528800,0,1,2.0
1970-01-01 00:28:52.532400,0,1,2.0
1970-01-01 00:28:52.536000,0,1,2.0
1970-01-01 00:28:52.550400,0,1,2.0
1970-01-01 00:28:52.593600,0,1,2.0
1970-01-01 00:28:52.597200,0,1,2.0
1970-01-01 00:28:52.600800,0,1,2.0
1970-01-01 00:28:52.604400,0,1,2.0
1970-01-01 00:28:52.611600,0,1,2.0
1970-01-01 00:28:52.741200,1,0,2.0
1970-01-01 00:28:52.748400,1,0,2.0
1970-01-01 00:28:52.852800,1,0,2.0
1970-01-01 00:28:52.856400,1,0,2.0
1970-01-01 00:28:52.860000,1,0,2.0
1970-01-01 00:28:52.863600,1,0,2.0
1970-01-01 00:28:52.867200,1,0,2.0
1970-01-01 00:28:52.870800,1,0,2.0
1970-01-01 00:28:52.881600,1,0,2.0
1970-01-01 00:28:52.885200,1,0,2.0
1970-01-01 00:28:52.888800,1,0,2.0
1970-01-01 00:28:52.892400,1,0,2.0
1970-01-01 00:28:52.896000,1,0,2.0
1970-01-01 00:28:52.899600,1,0,2.0
1970-01-01 00:28:52.932000,1,0,2.0
1970-01-01 00:28:52.953600,0,1,2.0
1970-01-01 00:28:53.011200,0,1,2.0
1970-01-01 00:28:53.047200,1,0,2.0
1970-01-01 00:28:53.050800,1,0,2.0
1970-01-01 00:28:53.054400,1,0,2.0
1970-01-01 00:28:53.061600,1,0,2.0
1970-01-01 00:28:53.065200,1,0,2.0
1970-01-01 00:28:53.072400,1,0,2.0
1970-01-01 00:28:53.076000,1,0,2.0
1970-01-01 00:28:53.079600,1,0,2.0
1970-01-01 00:28:53.083200,1,0,2.0
1970-01-01 00:28:53.094000,1,0,2.0
1970-01-01 00:28:53.101200,0,1,2.0
1970-01-01 00:28:53.104800,0,1,2.0
1970-01-01 00:28:53.108400,0,1,2.0
1970-01-01 00:28:53.112000,0,1,2.0
1970-01-01 00:28:53.115600,0,1,2.0
1970-01-01 00:28:53.119200,0,1,2.0
1970-01-01 00:28:53.133600,1,0,2.0
1970-01-01 00:28:53.209200,0,1,2.0
1970-01-01 00:28:53.212800,0,1,2.0
1970-01-01 00:28:53.216400,0,1,2.0
1970-01-01 00:28:53.220000,0,1,2.0
1970-01-01 00:28:53.223600,0,1,2.0
1970-01-01 00:28:53.227200,0,1,2.0
1970-01-01 00:28:53.306400,0,1,2.0
1970-01-01 00:28:53.310000,0,1,2.0
1970-01-01 00:28:53.313600,0,1,2.0
1970-01-01 00:28:53.324400,0,0,2.0
1970-01-01 00:28:53.328000,1,0,2.0
1970-01-01 00:28:53.331600,1,0,2.0
1970-01-01 00:28:53.335200,1,0,2.0
1970-01-01 00:28:53.338800,1,0,2.0
1970-01-01 00:28:53.349600,1,0,2.0
1970-01-01 00:28:53.356800,1,0,2.0
1970-01-01 00:28:53.360400,1,0,2.0
1970-01-01 00:28:53.364000,1,0,2.0
1970-01-01 00:28:53.367600,1,0,2.0
1970-01-01 00:28:53.486400,1,0,2.0
1970-01-01 00:28:53.540400,1,0,2.0
1970-01-01 00:28:53.544000,1,0,2.0
1970-01-01 00:28:53.547600,1,0,2.0
1970-01-01 00:28:53.576400,1,0,2.0
1970-01-01 00:28:53.580000,1,0,2.0
1970-01-01 00:28:53.608800,1,0,2.0
1970-01-01 00:28:53.612400,1,0,2.0
1970-01-01 00:28:53.616000,1,0,2.0
1970-01-01 00:28:53.626800,0,1,2.0
1970-01-01 00:28:53.630400,0,1,2.0
1970-01-01 00:28:53.634000,0,1,2.0
1970-01-01 00:28:53.637600,0,1,2.0
1970-01-01 00:28:53.698800,0,1,2.0
1970-01-01 00:28:53.709600,0,1,2.0
1970-01-01 00:28:53.713200,0,1,2.0
1970-01-01 00:28:53.716800,0,1,2.0
1970-01-01 00:28:53.720400,0,1,2.0
1970-01-01 00:28:53.724000,0,1,2.0
1970-01-01 00:28:53.727600,0,1,2.0
1970-01-01 00:28:53.752800,0,1,2.0
1970-01-01 00:28:53.760000,0,1,2.0
1970-01-01 00:28:53.763600,0,1,2.0
1970-01-01 00:28:53.767200,0,1,2.0
1970-01-01 00:28:53.770800,0,1,2.0
1970-01-01 00:28:53.821200,0,1,2.0
1970-01-01 00:28:53.824800,0,1,2.0
1970-01-01 00:28:53.828400,0,1,2.0
1970-01-01 00:28:53.832000,0,1,2.0
1970-01-01 00:28:53.835600,0,1,2.0
1970-01-01 00:28:53.839200,0,1,2.0
1970-01-01 00:28:53.850000,1,0,2.0
1970-01-01 00:28:53.900400,1,0,2.0
1970-01-01 00:28:54.012000,0,1,2.0
1970-01-01 00:28:54.015600,0,1,2.0
1970-01-01 00:28:54.022800,0,1,2.0
1970-01-01 00:28:54.156000,0,1,2.0
1970-01-01 00:28:54.159600,0,1,2.0
1970-01-01 00:28:54.163200,0,1,2.0
1970-01-01 00:28:54.166800,0,1,2.0
1970-01-01 00:28:54.170400,0,1,2.0
1970-01-01 00:28:54.174000,0,1,2.0
1970-01-01 00:28:54.177600,0,1,2.0
1970-01-01 00:28:54.184800,0,1,2.0
1970-01-01 00:28:54.188400,0,1,2.0
1970-01-01 00:28:54.192000,0,1,2.0
1970-01-01 00:28:54.199200,1,0,2.0
1970-01-01 00:28:54.206400,1,0,2.0
1970-01-01 00:28:54.289200,1,0,2.0
1970-01-01 00:28:54.292800,1,0,2.0
1970-01-01 00:28:54.296400,1,0,2.0
1970-01-01 00:28:54.300000,1,0,2.0
1970-01-01 00:28:54.325200,0,1,2.0
1970-01-01 00:28:54.328800,0,1,2.0
1970-01-01 00:28:54.332400,0,1,2.0
1970-01-01 00:28:54.346800,1,0,2.0
1970-01-01 00:28:54.350400,1,0,2.0
1970-01-01 00:28:54.354000,1,0,2.0
1970-01-01 00:28:54.357600,1,0,2.0
1970-01-01 00:28:54.361200,1,0,2.0
1970-01-01 00:28:54.372000,0,1,2.0
1970-01-01 00:28:54.418800,1,0,2.0
1970-01-01 00:28:54.422400,1,0,2.0
1970-01-01 00:28:54.440400,0,1,2.0
1970-01-01 00:28:54.534000,0,1,2.0
1970-01-01 00:28:54.537600,0,1,2.0
1970-01-01 00:28:54.541200,0,1,2.0
1970-01-01 00:28:54.544800,0,1,2.0
1970-01-01 00:28:54.548400,0,1,2.0
1970-01-01 00:28:54.606000,0,1,2.0
1970-01-01 00:28:54.609600,0,1,2.0
1970-01-01 00:28:54.613200,0,1,2.0
1970-01-01 00:28:54.616800,0,1,2.0
1970-01-01 00:28:54.620400,0,1,2.0
1970-01-01 00:28:54.624000,0,1,2.0
1970-01-01 00:28:54.660000,0,1,2.0
1970-01-01 00:28:54.663600,0,1,2.0
1970-01-01 00:28:54.667200,0,1,2.0
1970-01-01 00:28:54.670800,0,1,2.0
1970-01-01 00:28:54.674400,0,1,2.0
1970-01-01 00:28:54.678000,0,1,2.0
1970-01-01 00:28:54.681600,0,1,2.0
1970-01-01 00:28:54.685200,0,1,2.0
1970-01-01 00:28:54.692400,1,0,2.0
1970-01-01 00:28:54.739200,1,0,2.0
1970-01-01 00:28:54.746400,1,0,2.0
1970-01-01 00:28:54.750000,1,0,2.0
1970-01-01 00:28:54.753600,1,0,2.0
1970-01-01 00:28:54.760800,0,1,2.0
1970-01-01 00:28:54.764400,0,1,2.0
1970-01-01 00:28:54.962400,1,0,2.0
1970-01-01 00:28:54.966000,1,0,2.0
1970-01-01 00:28:54.973200,1,0,2.0
1970-01-01 00:28:54.976800,1,0,2.0
1970-01-01 00:28:55.023600,1,0,2.0
1970-01-01 00:28:55.027200,1,0,2.0
1970-01-01 00:28:55.030800,1,0,2.0
1970-01-01 00:28:55.034400,1,0,2.0
1970-01-01 00:28:55.038000,1,0,2.0
1970-01-01 00:28:55.041600,1,0,2.0
1970-01-01 00:28:55.174800,0,1,2.0
1970-01-01 00:28:55.178400,0,1,2.0
1970-01-01 00:28:55.182000,0,1,2.0
1970-01-01 00:28:55.185600,0,1,2.0
1970-01-01 00:28:55.189200,0,1,2.0
1970-01-01 00:28:55.192800,0,1,2.0
1970-01-01 00:28:55.282800,1,0,2.0
1970-01-01 00:28:55.290000,0,1,2.0
1970-01-01 00:28:55.297200,0,1,2.0
1970-01-01 00:28:55.380000,1,0,2.0
1970-01-01 00:28:55.383600,1,0,2.0
1970-01-01 00:28:55.387200,1,0,2.0
1970-01-01 00:28:55.390800,1,0,2.0
1970-01-01 00:28:55.398000,1,0,2.0
1970-01-01 00:28:55.434000,1,0,2.0
1970-01-01 00:28:55.437600,1,0,2.0
1970-01-01 00:28:55.459200,0,1,2.0
1970-01-01 00:28:55.462800,0,1,2.0
1970-01-01 00:28:55.466400,0,1,2.0
1970-01-01 00:28:55.470000,0,1,2.0
1970-01-01 00:28:55.473600,0,1,2.0
1970-01-01 00:28:55.477200,0,1,2.0
1970-01-01 00:28:55.506000,1,0,2.0
1970-01-01 00:28:55.509600,1,0,2.0
1970-01-01 00:28:55.513200,1,0,2.0
1970-01-01 00:28:55.545600,0,1,2.0
1970-01-01 00:28:55.549200,0,1,2.0
1970-01-01 00:28:55.552800,0,1,2.0
1970-01-01 00:28:55.556400,0,1,2.0
1970-01-01 00:28:55.560000,0,1,2.0
1970-01-01 00:28:55.567200,1,0,2.0
1970-01-01 00:28:55.570800,1,0,2.0
1970-01-01 00:28:55.574400,1,0,2.0
1970-01-01 00:28:55.588800,0,1,2.0
1970-01-01 00:28:55.621200,1,0,2.0
1970-01-01 00:28:55.628400,1,0,2.0
1970-01-01 00:28:55.632000,1,0,2.0
1970-01-01 00:28:55.635600,1,0,2.0
1970-01-01 00:28:55.639200,1,0,2.0
1970-01-01 00:28:55.642800,1,0,2.0
1970-01-01 00:28:55.646400,1,0,2.0
1970-01-01 00:28:55.653600,0,1,2.0
1970-01-01 00:28:55.657200,0,1,2.0
1970-01-01 00:28:55.660800,0,1,2.0
1970-01-01 00:28:55.722000,1,0,2.0
1970-01-01 00:28:55.725600,1,0,2.0
1970-01-01 00:28:55.732800,1,0,2.0
1970-01-01 00:28:55.736400,1,0,2.0
1970-01-01 00:28:55.740000,1,0,2.0
1970-01-01 00:28:55.743600,1,0,2.0
1970-01-01 00:28:55.747200,1,0,2.0
1970-01-01 00:28:55.750800,1,0,2.0
1970-01-01 00:28:55.754400,1,0,2.0
1970-01-01 00:28:55.758000,1,0,2.0
1970-01-01 00:28:55.761600,1,0,2.0
1970-01-01 00:28:55.765200,1,0,2.0
1970-01-01 00:28:55.768800,1,0,2.0
1970-01-01 00:28:55.772400,1,0,2.0
1970-01-01 00:28:55.786800,1,0,2.0
1970-01-01 00:28:55.790400,1,0,2.0
1970-01-01 00:28:55.794000,1,0,2.0
1970-01-01 00:28:55.797600,1,0,2.0
1970-01-01 00:28:55.801200,1,0,2.0
1970-01-01 00:28:55.880400,1,0,2.0
1970-01-01 00:28:55.884000,1,0,2.0
1970-01-01 00:28:55.887600,1,0,2.0
1970-01-01 00:28:55.891200,1,0,2.0
1970-01-01 00:28:55.894800,1,0,2.0
1970-01-01 00:28:55.898400,1,0,2.0
1970-01-01 00:28:55.902000,1,0,2.0
1970-01-01 00:28:55.905600,1,0,2.0
1970-01-01 00:28:55.909200,1,0,2.0
1970-01-01 00:28:55.912800,1,0,2.0
1970-01-01 00:28:55.916400,1,0,2.0
1970-01-01 00:28:55.920000,1,0,2.0
1970-01-01 00:28:55.988400,0,1,2.0
1970-01-01 00:28:55.995600,0,1,2.0
1970-01-01 00:28:55.999200,0,1,2.0
1970-01-01 00:28:56.006400,1,0,2.0
1970-01-01 00:28:56.013600,1,0,2.0
1970-01-01 00:28:56.017200,1,0,2.0
1970-01-01 00:28:56.060400,0,1,2.0
1970-01-01 00:28:56.121600,1,0,2.0
1970-01-01 00:28:56.236800,0,1,2.0
1970-01-01 00:28:56.240400,0,1,2.0
1970-01-01 00:28:56.244000,0,1,2.0
1970-01-01 00:28:56.247600,0,1,2.0
1970-01-01 00:28:56.251200,0,1,2.0
1970-01-01 00:28:56.254800,0,1,2.0
1970-01-01 00:28:56.258400,0,1,2.0
1970-01-01 00:28:56.262000,0,1,2.0
1970-01-01 00:28:56.265600,0,1,2.0
1970-01-01 00:28:56.269200,0,1,2.0
1970-01-01 00:28:56.344800,0,1,2.0
1970-01-01 00:28:56.406000,0,1,2.0
1970-01-01 00:28:56.409600,0,1,2.0
1970-01-01 00:28:56.413200,0,1,2.0
1970-01-01 00:28:56.416800,0,1,2.0
1970-01-01 00:28:56.420400,0,1,2.0
1970-01-01 00:28:56.424000,0,1,2.0
1970-01-01 00:28:56.427600,1,0,2.0
1970-01-01 00:28:56.431200,1,0,2.0
1970-01-01 00:28:56.434800,0,1,2.0
1970-01-01 00:28:56.438400,0,1,2.0
1970-01-01 00:28:56.496000,0,1,2.0
1970-01-01 00:28:56.499600,0,1,2.0
1970-01-01 00:28:56.503200,0,1,2.0
1970-01-01 00:28:56.506800,0,1,2.0
1970-01-01 00:28:56.510400,0,1,2.0
1970-01-01 00:28:56.514000,1,0,2.0
1970-01-01 00:28:56.524800,1,0,2.0
1970-01-01 00:28:56.582400,1,0,2.0
1970-01-01 00:28:56.604000,1,0,2.0
1970-01-01 00:28:56.607600,1,0,2.0
1970-01-01 00:28:56.611200,1,0,2.0
1970-01-01 00:28:56.614800,1,0,2.0
1970-01-01 00:28:56.618400,1,0,2.0
1970-01-01 00:28:56.622000,1,0,2.0
1970-01-01 00:28:56.625600,0,0,2.0
1970-01-01 00:28:56.629200,0,1,2.0
1970-01-01 00:28:56.697600,0,1,2.0
1970-01-01 00:28:56.701200,0,1,2.0
1970-01-01 00:28:56.719200,1,0,2.0
1970-01-01 00:28:56.726400,0,1,2.0
1970-01-01 00:28:56.730000,0,1,2.0
1970-01-01 00:28:56.740800,0,1,2.0
1970-01-01 00:28:56.744400,0,1,2.0
1970-01-01 00:28:56.748000,0,1,2.0
1970-01-01 00:28:56.751600,0,1,2.0
1970-01-01 00:28:56.755200,0,1,2.0
1970-01-01 00:28:56.784000,1,0,2.0
1970-01-01 00:28:56.787600,1,0,2.0
1970-01-01 00:28:56.791200,1,0,2.0
1970-01-01 00:28:56.794800,1,0,2.0
1970-01-01 00:28:56.827200,1,0,2.0
1970-01-01 00:28:56.830800,1,0,2.0
1970-01-01 00:28:56.834400,1,0,2.0
1970-01-01 00:28:56.838000,1,0,2.0
1970-01-01 00:28:56.841600,1,0,2.0
1970-01-01 00:28:56.856000,1,0,2.0
1970-01-01 00:28:56.910000,0,1,2.0
1970-01-01 00:28:56.920800,0,1,2.0
1970-01-01 00:28:56.931600,1,0,2.0
1970-01-01 00:28:56.935200,1,0,2.0
1970-01-01 00:28:56.938800,1,0,2.0
1970-01-01 00:28:56.942400,1,0,2.0
1970-01-01 00:28:56.960400,1,0,2.0
1970-01-01 00:28:57.014400,1,0,2.0
1970-01-01 00:28:57.028800,0,1,2.0
1970-01-01 00:28:57.036000,1,0,2.0
1970-01-01 00:28:57.079200,1,0,2.0
1970-01-01 00:28:57.082800,1,0,2.0
1970-01-01 00:28:57.086400,1,0,2.0
1970-01-01 00:28:57.090000,1,0,2.0
1970-01-01 00:28:57.093600,1,0,2.0
1970-01-01 00:28:57.097200,1,0,2.0
1970-01-01 00:28:57.136800,1,0,2.0
1970-01-01 00:28:57.151200,1,0,2.0
1970-01-01 00:28:57.158400,0,1,2.0
1970-01-01 00:28:57.162000,0,1,2.0
1970-01-01 00:28:57.165600,0,1,2.0
1970-01-01 00:28:57.169200,0,1,2.0
1970-01-01 00:28:57.252000,0,1,2.0
1970-01-01 00:28:57.255600,0,1,2.0
1970-01-01 00:28:57.259200,0,1,2.0
1970-01-01 00:28:57.262800,0,1,2.0
1970-01-01 00:28:57.266400,0,1,2.0
1970-01-01 00:28:57.270000,0,1,2.0
1970-01-01 00:28:57.280800,1,0,2.0
1970-01-01 00:28:57.284400,1,0,2.0
1970-01-01 00:28:57.288000,1,0,2.0
1970-01-01 00:28:57.306000,0,1,2.0
1970-01-01 00:28:57.309600,0,1,2.0
1970-01-01 00:28:57.313200,0,1,2.0
1970-01-01 00:28:57.316800,0,1,2.0
1970-01-01 00:28:57.320400,0,1,2.0
1970-01-01 00:28:57.331200,1,0,2.0
1970-01-01 00:28:57.334800,1,0,2.0
1970-01-01 00:28:57.370800,0,1,2.0
1970-01-01 00:28:57.388800,0,1,2.0
1970-01-01 00:28:57.435600,1,0,2.0
1970-01-01 00:28:57.439200,1,0,2.0
1970-01-01 00:28:57.442800,1,0,2.0
1970-01-01 00:28:57.446400,1,0,2.0
1970-01-01 00:28:57.450000,1,0,2.0
1970-01-01 00:28:57.453600,1,0,2.0
1970-01-01 00:28:57.547200,0,1,2.0
1970-01-01 00:28:57.586800,0,1,2.0
1970-01-01 00:28:57.684000,1,0,2.0
1970-01-01 00:28:57.738000,0,1,2.0
1970-01-01 00:28:57.741600,0,1,2.0
1970-01-01 00:28:57.745200,0,1,2.0
1970-01-01 00:28:57.763200,1,0,2.0
1970-01-01 00:28:57.795600,1,0,2.0
1970-01-01 00:28:57.799200,1,0,2.0
1970-01-01 00:28:57.813600,1,0,2.0
1970-01-01 00:28:57.903600,0,1,2.0
1970-01-01 00:28:57.907200,0,1,2.0
1970-01-01 00:28:57.910800,0,1,2.0
1970-01-01 00:28:57.914400,0,1,2.0
1970-01-01 00:28:57.918000,0,1,2.0
1970-01-01 00:28:57.921600,0,1,2.0
1970-01-01 00:28:57.925200,0,1,2.0
1970-01-01 00:28:57.928800,0,1,2.0
1970-01-01 00:28:57.932400,0,1,2.0
1970-01-01 00:28:57.936000,0,1,2.0
1970-01-01 00:28:57.939600,0,1,2.0
1970-01-01 00:28:57.943200,0,1,2.0
1970-01-01 00:28:57.946800,0,1,2.0
1970-01-01 00:28:57.950400,0,1,2.0
1970-01-01 00:28:57.954000,0,1,2.0
1970-01-01 00:28:57.964800,1,0,2.0
1970-01-01 00:28:57.972000,1,0,2.0
1970-01-01 00:28:57.975600,1,0,2.0
1970-01-01 00:28:58.069200,0,1,2.0
1970-01-01 00:28:58.072800,0,1,2.0
1970-01-01 00:28:58.076400,0,1,2.0
1970-01-01 00:28:58.080000,0,1,2.0
1970-01-01 00:28:58.083600,0,1,2.0
1970-01-01 00:28:58.090800,0,1,2.0
1970-01-01 00:28:58.098000,1,0,2.0
1970-01-01 00:28:58.306800,1,0,2.0
1970-01-01 00:28:58.310400,1,0,2.0
1970-01-01 00:28:58.314000,1,0,2.0
1970-01-01 00:28:58.317600,1,0,2.0
1970-01-01 00:28:58.321200,1,0,2.0
1970-01-01 00:28:58.328400,0,1,2.0
1970-01-01 00:28:58.335600,0,1,2.0
1970-01-01 00:28:58.339200,0,1,2.0
1970-01-01 00:28:58.411200,0,1,2.0
1970-01-01 00:28:58.414800,0,1,2.0
1970-01-01 00:28:58.418400,0,1,2.0
1970-01-01 00:28:58.422000,0,1,2.0
1970-01-01 00:28:58.425600,0,1,2.0
1970-01-01 00:28:58.429200,0,1,2.0
1970-01-01 00:28:58.432800,0,1,2.0
1970-01-01 00:28:58.436400,0,1,2.0
1970-01-01 00:28:58.443600,0,1,2.0
1970-01-01 00:28:58.447200,0,1,2.0
1970-01-01 00:28:58.450800,0,1,2.0
1970-01-01 00:28:58.454400,0,1,2.0
1970-01-01 00:28:58.458000,0,1,2.0
1970-01-01 00:28:58.472400,0,1,2.0
1970-01-01 00:28:58.476000,0,1,2.0
1970-01-01 00:28:58.483200,0,1,2.0
1970-01-01 00:28:58.486800,0,1,2.0
1970-01-01 00:28:58.490400,0,1,2.0
1970-01-01 00:28:58.494000,0,1,2.0
1970-01-01 00:28:58.497600,0,1,2.0
1970-01-01 00:28:58.501200,0,1,2.0
1970-01-01 00:28:58.504800,0,1,2.0
1970-01-01 00:28:58.508400,0,1,2.0
1970-01-01 00:28:58.512000,0,1,2.0
1970-01-01 00:28:58.522800,0,1,2.0
1970-01-01 00:28:58.526400,0,1,2.0
1970-01-01 00:28:58.530000,0,1,2.0
1970-01-01 00:28:58.533600,0,1,2.0
1970-01-01 00:28:58.537200,0,1,2.0
1970-01-01 00:28:58.540800,0,1,2.0
1970-01-01 00:28:58.555200,1,0,2.0
1970-01-01 00:28:58.587600,1,0,2.0
1970-01-01 00:28:58.623600,0,1,2.0
1970-01-01 00:28:58.627200,0,1,2.0
1970-01-01 00:28:58.630800,0,1,2.0
1970-01-01 00:28:58.634400,0,1,2.0
1970-01-01 00:28:58.638000,0,1,2.0
1970-01-01 00:28:58.641600,0,1,2.0
1970-01-01 00:28:58.753200,0,1,2.0
1970-01-01 00:28:58.756800,0,1,2.0
1970-01-01 00:28:58.760400,0,1,2.0
1970-01-01 00:28:58.764000,0,1,2.0
1970-01-01 00:28:58.767600,0,1,2.0
1970-01-01 00:28:58.832400,0,1,2.0
1970-01-01 00:28:58.836000,0,1,2.0
1970-01-01 00:28:58.839600,0,1,2.0
1970-01-01 00:28:58.843200,0,1,2.0
1970-01-01 00:28:58.846800,0,1,2.0
1970-01-01 00:28:58.850400,0,1,2.0
1970-01-01 00:28:58.911600,1,0,2.0
1970-01-01 00:28:58.915200,1,0,2.0
1970-01-01 00:28:58.933200,0,1,2.0
1970-01-01 00:28:58.936800,0,1,2.0
1970-01-01 00:28:58.940400,0,1,2.0
1970-01-01 00:28:58.944000,0,1,2.0
1970-01-01 00:28:58.947600,0,1,2.0
1970-01-01 00:28:58.951200,0,1,2.0
1970-01-01 00:28:58.954800,0,1,2.0
1970-01-01 00:28:59.048400,1,0,2.0
1970-01-01 00:28:59.052000,1,0,2.0
1970-01-01 00:28:59.055600,1,0,2.0
1970-01-01 00:28:59.059200,1,0,2.0
1970-01-01 00:28:59.066400,1,0,2.0
1970-01-01 00:28:59.084400,0,1,2.0
1970-01-01 00:28:59.088000,0,1,2.0
1970-01-01 00:28:59.091600,0,1,2.0
1970-01-01 00:28:59.095200,0,1,2.0
1970-01-01 00:28:59.113200,0,1,2.0
1970-01-01 00:28:59.116800,0,1,2.0
1970-01-01 00:28:59.120400,0,1,2.0
1970-01-01 00:28:59.124000,0,1,2.0
1970-01-01 00:28:59.127600,0,1,2.0
1970-01-01 00:28:59.131200,0,1,2.0
1970-01-01 00:28:59.134800,1,0,2.0
1970-01-01 00:28:59.224800,1,0,2.0
1970-01-01 00:28:59.228400,1,0,2.0
1970-01-01 00:28:59.232000,1,0,2.0
1970-01-01 00:28:59.235600,1,0,2.0
1970-01-01 00:28:59.239200,1,0,2.0
1970-01-01 00:28:59.242800,1,0,2.0
1970-01-01 00:28:59.246400,1,0,2.0
1970-01-01 00:28:59.257200,0,1,2.0
1970-01-01 00:28:59.260800,0,1,2.0
1970-01-01 00:28:59.264400,0,1,2.0
1970-01-01 00:28:59.268000,0,1,2.0
1970-01-01 00:28:59.271600,0,1,2.0
1970-01-01 00:28:59.275200,0,1,2.0
1970-01-01 00:28:59.282400,0,1,2.0
1970-01-01 00:28:59.286000,0,1,2.0
1970-01-01 00:28:59.361600,0,0,2.0
1970-01-01 00:28:59.365200,1,0,2.0
1970-01-01 00:28:59.368800,1,0,2.0
1970-01-01 00:28:59.372400,1,0,2.0
1970-01-01 00:28:59.462400,1,0,2.0
1970-01-01 00:28:59.466000,1,0,2.0
1970-01-01 00:28:59.469600,1,0,2.0
1970-01-01 00:28:59.473200,1,0,2.0
1970-01-01 00:28:59.476800,1,0,2.0
1970-01-01 00:28:59.502000,1,0,2.0
1970-01-01 00:28:59.505600,1,0,2.0
1970-01-01 00:28:59.509200,1,0,2.0
1970-01-01 00:28:59.512800,1,0,2.0
1970-01-01 00:28:59.516400,1,0,2.0
1970-01-01 00:28:59.520000,1,0,2.0
1970-01-01 00:28:59.530800,1,0,2.0
1970-01-01 00:28:59.534400,1,0,2.0
1970-01-01 00:28:59.538000,1,0,2.0
1970-01-01 00:28:59.541600,1,0,2.0
1970-01-01 00:28:59.545200,1,0,2.0
1970-01-01 00:28:59.552400,0,1,2.0
1970-01-01 00:28:59.570400,1,0,2.0
1970-01-01 00:28:59.703600,0,1,2.0
1970-01-01 00:28:59.754000,0,1,2.0
1970-01-01 00:28:59.757600,0,1,2.0
1970-01-01 00:28:59.761200,0,1,2.0
1970-01-01 00:28:59.786400,0,0,2.0
1970-01-01 00:28:59.793600,0,1,2.0
1970-01-01 00:28:59.797200,0,1,2.0
1970-01-01 00:28:59.800800,0,1,2.0
1970-01-01 00:28:59.836800,0,1,2.0
1970-01-01 00:28:59.840400,0,1,2.0
1970-01-01 00:28:59.844000,0,1,2.0
1970-01-01 00:28:59.847600,0,1,2.0
1970-01-01 00:28:59.851200,0,1,2.0
1970-01-01 00:28:59.872800,0,1,2.0
1970-01-01 00:28:59.876400,0,1,2.0
1970-01-01 00:28:59.880000,0,1,2.0
1970-01-01 00:28:59.883600,0,1,2.0
1970-01-01 00:28:59.887200,0,1,2.0
1970-01-01 00:28:59.988000,1,0,2.0
1970-01-01 00:28:59.995200,1,0,2.0
1970-01-01 00:29:00.121200,1,0,2.0
1970-01-01 00:29:00.124800,1,0,2.0
1970-01-01 00:29:00.132000,0,0,2.0
1970-01-01 00:29:00.142800,0,1,2.0
1970-01-01 00:29:00.146400,0,1,2.0
1970-01-01 00:29:00.150000,0,1,2.0
1970-01-01 00:29:00.153600,0,1,2.0
1970-01-01 00:29:00.157200,0,1,2.0
1970-01-01 00:29:00.160800,0,1,2.0
1970-01-01 00:29:00.229200,1,0,2.0
1970-01-01 00:29:00.294000,0,1,2.0
1970-01-01 00:29:00.297600,0,1,2.0
1970-01-01 00:29:00.301200,0,1,2.0
1970-01-01 00:29:00.304800,0,1,2.0
1970-01-01 00:29:00.308400,0,1,2.0
1970-01-01 00:29:00.315600,0,1,2.0
1970-01-01 00:29:00.340800,0,1,2.0
1970-01-01 00:29:00.344400,0,1,2.0
1970-01-01 00:29:00.348000,0,1,2.0
1970-01-01 00:29:00.351600,0,1,2.0
1970-01-01 00:29:00.355200,0,1,2.0
1970-01-01 00:29:00.358800,0,1,2.0
1970-01-01 00:29:00.362400,0,1,2.0
1970-01-01 00:29:00.402000,0,1,2.0
1970-01-01 00:29:00.412800,0,1,2.0
1970-01-01 00:29:00.416400,0,1,2.0
1970-01-01 00:29:00.420000,0,1,2.0
1970-01-01 00:29:00.423600,0,1,2.0
1970-01-01 00:29:00.427200,0,1,2.0
1970-01-01 00:29:00.430800,0,1,2.0
1970-01-01 00:29:00.560400,0,1,2.0
1970-01-01 00:29:00.564000,0,1,2.0
1970-01-01 00:29:00.567600,0,1,2.0
1970-01-01 00:29:00.571200,0,1,2.0
1970-01-01 00:29:00.578400,0,1,2.0
1970-01-01 00:29:00.582000,0,1,2.0
1970-01-01 00:29:00.585600,0,1,2.0
1970-01-01 00:29:00.668400,0,1,2.0
1970-01-01 00:29:00.675600,0,1,2.0
1970-01-01 00:29:00.679200,0,1,2.0
1970-01-01 00:29:00.682800,0,1,2.0
1970-01-01 00:29:00.686400,0,1,2.0
1970-01-01 00:29:00.690000,0,1,2.0
1970-01-01 00:29:00.693600,0,1,2.0
1970-01-01 00:29:00.697200,0,1,2.0
1970-01-01 00:29:00.700800,0,1,2.0
1970-01-01 00:29:00.704400,0,1,2.0
1970-01-01 00:29:00.736800,1,0,2.0
1970-01-01 00:29:00.740400,1,0,2.0
1970-01-01 00:29:00.744000,1,0,2.0
1970-01-01 00:29:00.747600,1,0,2.0
1970-01-01 00:29:00.780000,1,0,2.0
1970-01-01 00:29:00.787200,1,0,2.0
1970-01-01 00:29:00.920400,1,0,2.0
1970-01-01 00:29:00.924000,1,0,2.0
1970-01-01 00:29:00.927600,1,0,2.0
1970-01-01 00:29:00.938400,1,0,2.0
